'23.11.2022 14:04:46','638048090864350649','MouseMovement','None','X:1045,Y:379'
'23.11.2022 14:04:46','638048090864516551','MouseMovement','None','X:1045,Y:380'
'23.11.2022 14:04:46','638048090864594581','MouseMovement','None','X:1045,Y:381'
'23.11.2022 14:04:46','638048090864672682','MouseMovement','None','X:1045,Y:383'
'23.11.2022 14:04:46','638048090864819094','MouseMovement','None','X:1045,Y:384'
'23.11.2022 14:04:46','638048090864897303','MouseMovement','None','X:1045,Y:385'
'23.11.2022 14:04:46','638048090864975310','MouseMovement','None','X:1045,Y:386'
'23.11.2022 14:04:46','638048090865053637','MouseMovement','None','X:1044,Y:387'
'23.11.2022 14:04:46','638048090865131825','MouseMovement','None','X:1044,Y:388'
'23.11.2022 14:04:46','638048090865278073','MouseMovement','None','X:1044,Y:389'
'23.11.2022 14:04:46','638048090865356767','MouseMovement','None','X:1044,Y:390'
'23.11.2022 14:04:46','638048090866361623','MouseMovement','Left','X:1044,Y:391'
'23.11.2022 14:04:46','638048090867054513','MouseMovement','None','X:1042,Y:390'
'23.11.2022 14:04:46','638048090867113037','MouseMovement','None','X:1041,Y:387'
'23.11.2022 14:04:46','638048090867278930','MouseMovement','None','X:1041,Y:386'
'23.11.2022 14:04:46','638048090867357003','MouseMovement','None','X:1041,Y:385'
'23.11.2022 14:04:46','638048090867435084','MouseMovement','None','X:1041,Y:384'
'23.11.2022 14:04:46','638048090867513146','MouseMovement','None','X:1041,Y:383'
'23.11.2022 14:04:46','638048090867591225','MouseMovement','None','X:1041,Y:382'
'23.11.2022 14:04:46','638048090867659673','MouseMovement','None','X:1041,Y:381'
'23.11.2022 14:04:46','638048090867737609','MouseMovement','None','X:1041,Y:380'
'23.11.2022 14:04:46','638048090867815805','MouseMovement','None','X:1041,Y:378'
'23.11.2022 14:04:46','638048090867893753','MouseMovement','None','X:1040,Y:376'
'23.11.2022 14:04:46','638048090867971935','MouseMovement','None','X:1040,Y:375'
'23.11.2022 14:04:46','638048090868050335','MouseMovement','None','X:1040,Y:374'
'23.11.2022 14:04:46','638048090868275235','MouseMovement','None','X:1041,Y:373'
'23.11.2022 14:04:46','638048090868431358','MouseMovement','None','X:1042,Y:372'
'23.11.2022 14:04:46','638048090868577749','MouseMovement','None','X:1042,Y:371'
'23.11.2022 14:04:46','638048090868651202','MouseMovement','None','X:1043,Y:370'
'23.11.2022 14:04:46','638048090868739027','MouseMovement','None','X:1043,Y:369'
'23.11.2022 14:04:46','638048090868895163','MouseMovement','None','X:1043,Y:368'
'23.11.2022 14:04:47','638048090870584381','MouseMovement','None','X:1043,Y:367'
'23.11.2022 14:04:47','638048090872955859','MouseMovement','None','X:1041,Y:367'
'23.11.2022 14:04:47','638048090873034115','MouseMovement','None','X:1038,Y:368'
'23.11.2022 14:04:47','638048090873112056','MouseMovement','None','X:1034,Y:372'
'23.11.2022 14:04:47','638048090873190342','MouseMovement','None','X:1031,Y:376'
'23.11.2022 14:04:47','638048090873277930','MouseMovement','None','X:1029,Y:379'
'23.11.2022 14:04:47','638048090873336509','MouseMovement','None','X:1025,Y:381'
'23.11.2022 14:04:47','638048090873434207','MouseMovement','None','X:1022,Y:383'
'23.11.2022 14:04:47','638048090873492824','MouseMovement','None','X:1020,Y:384'
'23.11.2022 14:04:47','638048090873570715','MouseMovement','None','X:1017,Y:385'
'23.11.2022 14:04:47','638048090873658557','MouseMovement','None','X:1017,Y:387'
'23.11.2022 14:04:47','638048090873736622','MouseMovement','None','X:1016,Y:388'
'23.11.2022 14:04:47','638048090873814657','MouseMovement','None','X:1015,Y:389'
'23.11.2022 14:04:47','638048090875279472','MouseMovement','Left','X:1015,Y:390'
'23.11.2022 14:04:47','638048090875338025','MouseMovement','Left','X:1015,Y:391'
'23.11.2022 14:04:47','638048090875572359','MouseMovement','None','X:1015,Y:392'
'23.11.2022 14:04:47','638048090875738117','MouseMovement','None','X:1015,Y:393'
'23.11.2022 14:04:47','638048090875874755','MouseMovement','None','X:1015,Y:394'
'23.11.2022 14:04:47','638048090876030993','MouseMovement','None','X:1015,Y:395'
'23.11.2022 14:04:47','638048090876196888','MouseMovement','None','X:1015,Y:396'
'23.11.2022 14:04:47','638048090876333385','MouseMovement','None','X:1015,Y:397'
'23.11.2022 14:04:47','638048090876411593','MouseMovement','None','X:1015,Y:399'
'23.11.2022 14:04:47','638048090876655443','MouseMovement','None','X:1015,Y:401'
'23.11.2022 14:04:47','638048090876733635','MouseMovement','None','X:1015,Y:402'
'23.11.2022 14:04:47','638048090876792028','MouseMovement','None','X:1016,Y:403'
'23.11.2022 14:04:47','638048090876870090','MouseMovement','None','X:1016,Y:404'
'23.11.2022 14:04:47','638048090877035981','MouseMovement','None','X:1016,Y:405'
'23.11.2022 14:04:47','638048090877114068','MouseMovement','None','X:1016,Y:406'
'23.11.2022 14:04:47','638048090877192150','MouseMovement','None','X:1016,Y:407'
'23.11.2022 14:04:47','638048090878111255','MouseMovement','Left','X:1016,Y:408'
'23.11.2022 14:04:47','638048090878335691','MouseMovement','None','X:1016,Y:409'
'23.11.2022 14:04:47','638048090878413767','MouseMovement','None','X:1015,Y:410'
'23.11.2022 14:04:47','638048090878491846','MouseMovement','None','X:1014,Y:412'
'23.11.2022 14:04:47','638048090878579702','MouseMovement','None','X:1012,Y:414'
'23.11.2022 14:04:47','638048090878657731','MouseMovement','None','X:1012,Y:416'
'23.11.2022 14:04:47','638048090878716298','MouseMovement','None','X:1010,Y:417'
'23.11.2022 14:04:47','638048090878794498','MouseMovement','None','X:1008,Y:419'
'23.11.2022 14:04:47','638048090878872450','MouseMovement','None','X:1006,Y:420'
'23.11.2022 14:04:47','638048090878950494','MouseMovement','None','X:1005,Y:422'
'23.11.2022 14:04:47','638048090879112100','MouseMovement','None','X:1004,Y:423'
'23.11.2022 14:04:47','638048090879176626','MouseMovement','None','X:1003,Y:424'
'23.11.2022 14:04:47','638048090879250296','MouseMovement','None','X:1002,Y:424'
'23.11.2022 14:04:47','638048090879493391','MouseMovement','None','X:1001,Y:424'
'23.11.2022 14:04:47','638048090879649560','MouseMovement','None','X:1000,Y:425'
'23.11.2022 14:04:48','638048090880254751','MouseMovement','Left','X:1000,Y:426'
'23.11.2022 14:04:48','638048090880869533','MouseMovement','None','X:998,Y:426'
'23.11.2022 14:04:48','638048090880957404','MouseMovement','None','X:997,Y:426'
'23.11.2022 14:04:48','638048090881035469','MouseMovement','None','X:996,Y:424'
'23.11.2022 14:04:48','638048090881113534','MouseMovement','None','X:994,Y:421'
'23.11.2022 14:04:48','638048090881172052','MouseMovement','None','X:992,Y:419'
'23.11.2022 14:04:48','638048090881259753','MouseMovement','None','X:989,Y:417'
'23.11.2022 14:04:48','638048090881337769','MouseMovement','None','X:987,Y:416'
'23.11.2022 14:04:48','638048090881415817','MouseMovement','None','X:986,Y:414'
'23.11.2022 14:04:48','638048090881493914','MouseMovement','None','X:985,Y:413'
'23.11.2022 14:04:48','638048090881572012','MouseMovement','None','X:984,Y:412'
'23.11.2022 14:04:48','638048090881630657','MouseMovement','None','X:982,Y:411'
'23.11.2022 14:04:48','638048090881796556','MouseMovement','None','X:981,Y:410'
'23.11.2022 14:04:48','638048090881874520','MouseMovement','None','X:980,Y:408'
'23.11.2022 14:04:48','638048090882100210','MouseMovement','None','X:979,Y:407'
'23.11.2022 14:04:48','638048090882177730','MouseMovement','None','X:978,Y:407'
'23.11.2022 14:04:48','638048090882333885','MouseMovement','None','X:976,Y:406'
'23.11.2022 14:04:48','638048090884338722','MouseMovement','None','X:978,Y:406'
'23.11.2022 14:04:48','638048090884416775','MouseMovement','None','X:984,Y:407'
'23.11.2022 14:04:48','638048090884475322','MouseMovement','None','X:986,Y:407'
'23.11.2022 14:04:48','638048090884553448','MouseMovement','None','X:994,Y:408'
'23.11.2022 14:04:48','638048090884631462','MouseMovement','None','X:999,Y:408'
'23.11.2022 14:04:48','638048090884709629','MouseMovement','None','X:1008,Y:408'
'23.11.2022 14:04:48','638048090884797443','MouseMovement','None','X:1016,Y:408'
'23.11.2022 14:04:48','638048090884875530','MouseMovement','None','X:1025,Y:409'
'23.11.2022 14:04:48','638048090884958764','MouseMovement','None','X:1027,Y:409'
'23.11.2022 14:04:48','638048090885267846','MouseMovement','None','X:1035,Y:409'
'23.11.2022 14:04:48','638048090885336194','MouseMovement','None','X:1037,Y:409'
'23.11.2022 14:04:48','638048090885472775','MouseMovement','None','X:1040,Y:410'
'23.11.2022 14:04:48','638048090885550865','MouseMovement','None','X:1042,Y:411'
'23.11.2022 14:04:48','638048090885638664','MouseMovement','None','X:1047,Y:411'
'23.11.2022 14:04:48','638048090885716744','MouseMovement','None','X:1053,Y:411'
'23.11.2022 14:04:48','638048090885794823','MouseMovement','None','X:1056,Y:411'
'23.11.2022 14:04:48','638048090885872893','MouseMovement','None','X:1060,Y:411'
'23.11.2022 14:04:48','638048090885931428','MouseMovement','None','X:1065,Y:411'
'23.11.2022 14:04:48','638048090886009511','MouseMovement','None','X:1068,Y:412'
'23.11.2022 14:04:48','638048090886097321','MouseMovement','None','X:1070,Y:412'
'23.11.2022 14:04:48','638048090886175402','MouseMovement','None','X:1071,Y:412'
'23.11.2022 14:04:48','638048090886253465','MouseMovement','None','X:1073,Y:413'
'23.11.2022 14:04:48','638048090887551357','MouseMovement','None','X:1074,Y:413'
'23.11.2022 14:04:48','638048090887639191','MouseMovement','None','X:1075,Y:413'
'23.11.2022 14:04:48','638048090887717268','MouseMovement','None','X:1076,Y:413'
'23.11.2022 14:04:48','638048090887775841','MouseMovement','None','X:1077,Y:413'
'23.11.2022 14:04:48','638048090887853880','MouseMovement','None','X:1080,Y:413'
'23.11.2022 14:04:48','638048090887931960','MouseMovement','None','X:1081,Y:413'
'23.11.2022 14:04:48','638048090888010006','MouseMovement','None','X:1082,Y:412'
'23.11.2022 14:04:48','638048090888093266','MouseMovement','None','X:1083,Y:412'
'23.11.2022 14:04:48','638048090888176777','MouseMovement','None','X:1084,Y:411'
'23.11.2022 14:04:48','638048090888254445','MouseMovement','None','X:1085,Y:411'
'23.11.2022 14:04:48','638048090888315044','MouseMovement','None','X:1086,Y:411'
'23.11.2022 14:04:48','638048090888394006','MouseMovement','None','X:1087,Y:411'
'23.11.2022 14:04:48','638048090889018553','MouseMovement','None','X:1088,Y:411'
'23.11.2022 14:04:48','638048090889096607','MouseMovement','None','X:1089,Y:411'
'23.11.2022 14:04:49','638048090890697079','MouseMovement','None','X:1090,Y:411'
'23.11.2022 14:04:49','638048090891009292','MouseMovement','None','X:1093,Y:411'
'23.11.2022 14:04:49','638048090891097165','MouseMovement','None','X:1099,Y:409'
'23.11.2022 14:04:49','638048090891155703','MouseMovement','None','X:1103,Y:408'
'23.11.2022 14:04:49','638048090891311815','MouseMovement','None','X:1104,Y:408'
'23.11.2022 14:04:49','638048090894097901','MouseMovement','None','X:1105,Y:408'
'23.11.2022 14:04:49','638048090894156508','MouseMovement','None','X:1106,Y:407'
'23.11.2022 14:04:49','638048090894234704','MouseMovement','None','X:1106,Y:406'
'23.11.2022 14:04:49','638048090894312600','MouseMovement','None','X:1109,Y:405'
'23.11.2022 14:04:49','638048090894390721','MouseMovement','None','X:1110,Y:404'
'23.11.2022 14:04:49','638048090894478504','MouseMovement','None','X:1110,Y:403'
'23.11.2022 14:04:49','638048090894537248','MouseMovement','None','X:1112,Y:402'
'23.11.2022 14:04:49','638048090894615114','MouseMovement','None','X:1114,Y:401'
'23.11.2022 14:04:49','638048090894693236','MouseMovement','None','X:1114,Y:400'
'23.11.2022 14:04:49','638048090894771241','MouseMovement','None','X:1116,Y:399'
'23.11.2022 14:04:49','638048090894849858','MouseMovement','None','X:1117,Y:398'
'23.11.2022 14:04:49','638048090894996139','MouseMovement','None','X:1117,Y:397'
'23.11.2022 14:04:49','638048090895152382','MouseMovement','None','X:1117,Y:396'
'23.11.2022 14:04:49','638048090896070788','MouseMovement','None','X:1117,Y:395'
'23.11.2022 14:04:49','638048090896914032','MouseMovement','None','X:1117,Y:394'
'23.11.2022 14:04:49','638048090897774639','MouseMovement','Left','X:1117,Y:393'
'23.11.2022 14:04:49','638048090897989161','MouseMovement','None','X:1117,Y:391'
'23.11.2022 14:04:49','638048090898155173','MouseMovement','None','X:1117,Y:389'
'23.11.2022 14:04:49','638048090898233112','MouseMovement','None','X:1117,Y:388'
'23.11.2022 14:04:49','638048090898370116','MouseMovement','None','X:1118,Y:388'
'23.11.2022 14:04:49','638048090898536011','MouseMovement','None','X:1118,Y:387'
'23.11.2022 14:04:50','638048090900834742','MouseMovement','None','X:1118,Y:386'
'23.11.2022 14:04:50','638048090900912811','MouseMovement','None','X:1116,Y:385'
'23.11.2022 14:04:50','638048090900990764','MouseMovement','None','X:1112,Y:383'
'23.11.2022 14:04:50','638048090901078588','MouseMovement','None','X:1107,Y:382'
'23.11.2022 14:04:50','638048090901156670','MouseMovement','None','X:1104,Y:382'
'23.11.2022 14:04:50','638048090901234718','MouseMovement','None','X:1101,Y:381'
'23.11.2022 14:04:50','638048090901293257','MouseMovement','None','X:1100,Y:381'
'23.11.2022 14:04:50','638048090901371353','MouseMovement','None','X:1098,Y:381'
'23.11.2022 14:04:50','638048090901449401','MouseMovement','None','X:1095,Y:381'
'23.11.2022 14:04:50','638048090901537674','MouseMovement','None','X:1095,Y:380'
'23.11.2022 14:04:50','638048090901615722','MouseMovement','None','X:1094,Y:380'
'23.11.2022 14:04:50','638048090901693838','MouseMovement','None','X:1093,Y:380'
'23.11.2022 14:04:50','638048090901775675','MouseMovement','None','X:1092,Y:380'
'23.11.2022 14:04:50','638048090901912243','MouseMovement','None','X:1091,Y:380'
'23.11.2022 14:04:50','638048090901990388','MouseMovement','None','X:1090,Y:379'
'23.11.2022 14:04:50','638048090902156370','MouseMovement','None','X:1089,Y:379'
'23.11.2022 14:04:50','638048090902234458','MouseMovement','None','X:1087,Y:379'
'23.11.2022 14:04:50','638048090902371040','MouseMovement','None','X:1086,Y:379'
'23.11.2022 14:04:50','638048090902458881','MouseMovement','None','X:1084,Y:379'
'23.11.2022 14:04:50','638048090902536929','MouseMovement','None','X:1083,Y:379'
'23.11.2022 14:04:50','638048090902615849','MouseMovement','None','X:1082,Y:379'
'23.11.2022 14:04:50','638048090902694022','MouseMovement','None','X:1081,Y:379'
'23.11.2022 14:04:50','638048090902752502','MouseMovement','None','X:1080,Y:379'
'23.11.2022 14:04:50','638048090902830625','MouseMovement','None','X:1079,Y:379'
'23.11.2022 14:04:50','638048090902996796','MouseMovement','None','X:1078,Y:379'
'23.11.2022 14:04:50','638048090903152982','MouseMovement','None','X:1077,Y:379'
'23.11.2022 14:04:50','638048090903211563','MouseMovement','None','X:1076,Y:379'
'23.11.2022 14:04:50','638048090903378535','MouseMovement','None','X:1075,Y:379'
'23.11.2022 14:04:50','638048090903456571','MouseMovement','None','X:1073,Y:379'
'23.11.2022 14:04:50','638048090903690813','MouseMovement','None','X:1072,Y:379'
'23.11.2022 14:04:50','638048090905677588','MouseMovement','None','X:1073,Y:377'
'23.11.2022 14:04:50','638048090905755666','MouseMovement','None','X:1079,Y:372'
'23.11.2022 14:04:50','638048090905833685','MouseMovement','None','X:1085,Y:368'
'23.11.2022 14:04:50','638048090905911598','MouseMovement','None','X:1089,Y:362'
'23.11.2022 14:04:50','638048090905989720','MouseMovement','None','X:1091,Y:361'
'23.11.2022 14:04:50','638048090906077691','MouseMovement','None','X:1092,Y:359'
'23.11.2022 14:04:50','638048090906136108','MouseMovement','None','X:1095,Y:357'
'23.11.2022 14:04:50','638048090906214294','MouseMovement','None','X:1097,Y:355'
'23.11.2022 14:04:50','638048090906292262','MouseMovement','None','X:1099,Y:353'
'23.11.2022 14:04:50','638048090906370451','MouseMovement','None','X:1100,Y:352'
'23.11.2022 14:04:50','638048090906536654','MouseMovement','None','X:1102,Y:350'
'23.11.2022 14:04:50','638048090906595302','MouseMovement','None','X:1104,Y:349'
'23.11.2022 14:04:50','638048090906673244','MouseMovement','None','X:1104,Y:348'
'23.11.2022 14:04:50','638048090906751303','MouseMovement','None','X:1104,Y:347'
'23.11.2022 14:04:50','638048090906839132','MouseMovement','None','X:1106,Y:346'
'23.11.2022 14:04:50','638048090906917397','MouseMovement','None','X:1107,Y:344'
'23.11.2022 14:04:50','638048090907073357','MouseMovement','None','X:1108,Y:342'
'23.11.2022 14:04:50','638048090907209986','MouseMovement','None','X:1108,Y:341'
'23.11.2022 14:04:50','638048090907297794','MouseMovement','None','X:1108,Y:340'
'23.11.2022 14:04:50','638048090907453930','MouseMovement','None','X:1109,Y:339'
'23.11.2022 14:04:50','638048090907532006','MouseMovement','None','X:1110,Y:337'
'23.11.2022 14:04:50','638048090907590677','MouseMovement','None','X:1111,Y:337'
'23.11.2022 14:04:50','638048090907678389','MouseMovement','None','X:1112,Y:334'
'23.11.2022 14:04:50','638048090907756637','MouseMovement','None','X:1113,Y:333'
'23.11.2022 14:04:50','638048090907834641','MouseMovement','None','X:1114,Y:333'
'23.11.2022 14:04:50','638048090907912613','MouseMovement','None','X:1115,Y:331'
'23.11.2022 14:04:50','638048090907990787','MouseMovement','None','X:1115,Y:329'
'23.11.2022 14:04:50','638048090908058937','MouseMovement','None','X:1116,Y:329'
'23.11.2022 14:04:50','638048090908137177','MouseMovement','None','X:1117,Y:326'
'23.11.2022 14:04:50','638048090908293184','MouseMovement','None','X:1117,Y:325'
'23.11.2022 14:04:50','638048090909133422','MouseMovement','None','X:1117,Y:323'
'23.11.2022 14:04:50','638048090909211540','MouseMovement','None','X:1118,Y:322'
'23.11.2022 14:04:50','638048090909593522','MouseMovement','None','X:1118,Y:320'
'23.11.2022 14:04:50','638048090909749676','MouseMovement','None','X:1119,Y:317'
'23.11.2022 14:04:50','638048090909915556','MouseMovement','None','X:1120,Y:316'
'23.11.2022 14:04:50','638048090909993837','MouseMovement','None','X:1120,Y:315'
'23.11.2022 14:04:51','638048090910052586','MouseMovement','None','X:1121,Y:314'
'23.11.2022 14:04:51','638048090910130532','MouseMovement','None','X:1121,Y:312'
'23.11.2022 14:04:51','638048090910218473','MouseMovement','None','X:1122,Y:311'
'23.11.2022 14:04:51','638048090910296548','MouseMovement','None','X:1122,Y:310'
'23.11.2022 14:04:51','638048090910374478','MouseMovement','None','X:1123,Y:308'
'23.11.2022 14:04:51','638048090910453405','MouseMovement','None','X:1123,Y:307'
'23.11.2022 14:04:51','638048090910511081','MouseMovement','None','X:1124,Y:306'
'23.11.2022 14:04:51','638048090910598929','MouseMovement','None','X:1124,Y:305'
'23.11.2022 14:04:51','638048090910677371','MouseMovement','None','X:1124,Y:304'
'23.11.2022 14:04:51','638048090913516688','MouseMovement','None','X:1124,Y:303'
'23.11.2022 14:04:51','638048090913594906','MouseMovement','None','X:1124,Y:302'
'23.11.2022 14:04:51','638048090913672824','MouseMovement','None','X:1123,Y:302'
'23.11.2022 14:04:51','638048090913751043','MouseMovement','None','X:1123,Y:301'
'23.11.2022 14:04:51','638048090913809423','MouseMovement','None','X:1122,Y:300'
'23.11.2022 14:04:51','638048090913897384','MouseMovement','None','X:1121,Y:299'
'23.11.2022 14:04:51','638048090914131633','MouseMovement','None','X:1121,Y:298'
'23.11.2022 14:04:51','638048090914219296','MouseMovement','None','X:1120,Y:297'
'23.11.2022 14:04:51','638048090914355922','MouseMovement','None','X:1119,Y:296'
'23.11.2022 14:04:51','638048090914433991','MouseMovement','None','X:1118,Y:294'
'23.11.2022 14:04:51','638048090914512062','MouseMovement','None','X:1117,Y:293'
'23.11.2022 14:04:51','638048090914590104','MouseMovement','None','X:1116,Y:291'
'23.11.2022 14:04:51','638048090914677977','MouseMovement','None','X:1115,Y:289'
'23.11.2022 14:04:51','638048090914756004','MouseMovement','None','X:1113,Y:288'
'23.11.2022 14:04:51','638048090914814596','MouseMovement','None','X:1113,Y:287'
'23.11.2022 14:04:51','638048090914892620','MouseMovement','None','X:1112,Y:286'
'23.11.2022 14:04:51','638048090914970689','MouseMovement','None','X:1112,Y:285'
'23.11.2022 14:04:51','638048090915058539','MouseMovement','None','X:1111,Y:284'
'23.11.2022 14:04:51','638048090915136638','MouseMovement','None','X:1110,Y:283'
'23.11.2022 14:04:51','638048090915273218','MouseMovement','None','X:1109,Y:281'
'23.11.2022 14:04:51','638048090915351282','MouseMovement','None','X:1109,Y:279'
'23.11.2022 14:04:51','638048090915439160','MouseMovement','None','X:1108,Y:279'
'23.11.2022 14:04:51','638048090915517180','MouseMovement','None','X:1107,Y:279'
'23.11.2022 14:04:51','638048090915810795','MouseMovement','None','X:1106,Y:278'
'23.11.2022 14:04:51','638048090915976997','MouseMovement','None','X:1105,Y:277'
'23.11.2022 14:04:51','638048090916133193','MouseMovement','None','X:1103,Y:276'
'23.11.2022 14:04:51','638048090916191747','MouseMovement','None','X:1103,Y:275'
'23.11.2022 14:04:51','638048090916435705','MouseMovement','None','X:1102,Y:275'
'23.11.2022 14:04:51','638048090916738210','MouseMovement','None','X:1102,Y:274'
'23.11.2022 14:04:51','638048090917050671','MouseMovement','None','X:1101,Y:274'
'23.11.2022 14:04:51','638048090917196870','MouseMovement','None','X:1100,Y:274'
'23.11.2022 14:04:51','638048090917353004','MouseMovement','None','X:1099,Y:274'
'23.11.2022 14:04:51','638048090917431076','MouseMovement','None','X:1098,Y:276'
'23.11.2022 14:04:51','638048090917597551','MouseMovement','None','X:1096,Y:277'
'23.11.2022 14:04:51','638048090917656060','MouseMovement','None','X:1096,Y:278'
'23.11.2022 14:04:51','638048090917733984','MouseMovement','None','X:1095,Y:279'
'23.11.2022 14:04:51','638048090917890267','MouseMovement','None','X:1095,Y:281'
'23.11.2022 14:04:51','638048090918192802','MouseMovement','None','X:1095,Y:282'
'23.11.2022 14:04:51','638048090918816912','MouseMovement','None','X:1095,Y:283'
'23.11.2022 14:04:52','638048090920738947','MouseMovement','None','X:1096,Y:283'
'23.11.2022 14:04:52','638048090922034596','MouseMovement','None','X:1096,Y:284'
'23.11.2022 14:04:52','638048090922356617','MouseMovement','None','X:1096,Y:285'
'23.11.2022 14:04:52','638048090922434890','MouseMovement','None','X:1096,Y:287'
'23.11.2022 14:04:52','638048090922495259','MouseMovement','None','X:1097,Y:289'
'23.11.2022 14:04:52','638048090922571533','MouseMovement','None','X:1097,Y:292'
'23.11.2022 14:04:52','638048090922650589','MouseMovement','None','X:1097,Y:295'
'23.11.2022 14:04:52','638048090922738284','MouseMovement','None','X:1097,Y:299'
'23.11.2022 14:04:52','638048090922817840','MouseMovement','None','X:1097,Y:303'
'23.11.2022 14:04:52','638048090922895706','MouseMovement','None','X:1097,Y:305'
'23.11.2022 14:04:52','638048090922954296','MouseMovement','None','X:1097,Y:310'
'23.11.2022 14:04:52','638048090923032367','MouseMovement','None','X:1096,Y:314'
'23.11.2022 14:04:52','638048090923110550','MouseMovement','None','X:1095,Y:321'
'23.11.2022 14:04:52','638048090923198275','MouseMovement','None','X:1094,Y:324'
'23.11.2022 14:04:52','638048090923276345','MouseMovement','None','X:1093,Y:331'
'23.11.2022 14:04:52','638048090923354567','MouseMovement','None','X:1091,Y:335'
'23.11.2022 14:04:52','638048090923432450','MouseMovement','None','X:1090,Y:340'
'23.11.2022 14:04:52','638048090923491121','MouseMovement','None','X:1089,Y:343'
'23.11.2022 14:04:52','638048090923578841','MouseMovement','None','X:1087,Y:346'
'23.11.2022 14:04:52','638048090923657026','MouseMovement','None','X:1086,Y:347'
'23.11.2022 14:04:52','638048090923735030','MouseMovement','None','X:1086,Y:349'
'23.11.2022 14:04:52','638048090923813154','MouseMovement','None','X:1085,Y:350'
'23.11.2022 14:04:52','638048090923878560','MouseMovement','None','X:1084,Y:351'
'23.11.2022 14:04:52','638048090923956625','MouseMovement','None','X:1083,Y:351'
'23.11.2022 14:04:52','638048090924190719','MouseMovement','None','X:1082,Y:352'
'23.11.2022 14:04:52','638048090924356746','MouseMovement','None','X:1081,Y:352'
'23.11.2022 14:04:52','638048090926410130','MouseMovement','None','X:1081,Y:353'
'23.11.2022 14:04:52','638048090926497826','MouseMovement','None','X:1080,Y:354'
'23.11.2022 14:04:52','638048090926576030','MouseMovement','None','X:1078,Y:356'
'23.11.2022 14:04:52','638048090926655004','MouseMovement','None','X:1076,Y:359'
'23.11.2022 14:04:52','638048090926732887','MouseMovement','None','X:1074,Y:361'
'23.11.2022 14:04:52','638048090926791626','MouseMovement','None','X:1073,Y:362'
'23.11.2022 14:04:52','638048090926879261','MouseMovement','None','X:1072,Y:365'
'23.11.2022 14:04:52','638048090926957481','MouseMovement','None','X:1071,Y:368'
'23.11.2022 14:04:52','638048090927035419','MouseMovement','None','X:1071,Y:371'
'23.11.2022 14:04:52','638048090927113494','MouseMovement','None','X:1070,Y:372'
'23.11.2022 14:04:52','638048090927191568','MouseMovement','None','X:1069,Y:376'
'23.11.2022 14:04:52','638048090927279362','MouseMovement','None','X:1069,Y:378'
'23.11.2022 14:04:52','638048090927337927','MouseMovement','None','X:1069,Y:379'
'23.11.2022 14:04:52','638048090927415994','MouseMovement','None','X:1068,Y:381'
'23.11.2022 14:04:52','638048090927494061','MouseMovement','None','X:1068,Y:383'
'23.11.2022 14:04:52','638048090927572102','MouseMovement','None','X:1067,Y:383'
'23.11.2022 14:04:52','638048090927650329','MouseMovement','None','X:1067,Y:385'
'23.11.2022 14:04:52','638048090927796618','MouseMovement','None','X:1067,Y:386'
'23.11.2022 14:04:52','638048090927874772','MouseMovement','None','X:1066,Y:386'
'23.11.2022 14:04:52','638048090928030811','MouseMovement','None','X:1065,Y:387'
'23.11.2022 14:04:52','638048090928196676','MouseMovement','None','X:1064,Y:387'
'23.11.2022 14:04:52','638048090928255378','MouseMovement','None','X:1064,Y:388'
'23.11.2022 14:04:52','638048090928333316','MouseMovement','None','X:1063,Y:388'
'23.11.2022 14:04:52','638048090928411370','MouseMovement','None','X:1062,Y:388'
'23.11.2022 14:04:52','638048090928577389','MouseMovement','None','X:1061,Y:389'
'23.11.2022 14:04:52','638048090928655320','MouseMovement','None','X:1059,Y:391'
'23.11.2022 14:04:52','638048090928713875','MouseMovement','None','X:1056,Y:393'
'23.11.2022 14:04:52','638048090928792777','MouseMovement','None','X:1054,Y:395'
'23.11.2022 14:04:52','638048090928870840','MouseMovement','None','X:1051,Y:396'
'23.11.2022 14:04:52','638048090928958499','MouseMovement','None','X:1046,Y:399'
'23.11.2022 14:04:52','638048090929036553','MouseMovement','None','X:1043,Y:400'
'23.11.2022 14:04:52','638048090929192741','MouseMovement','None','X:1042,Y:400'
'23.11.2022 14:04:52','638048090929339127','MouseMovement','None','X:1042,Y:401'
'23.11.2022 14:04:53','638048090930256377','MouseMovement','None','X:1041,Y:401'
'23.11.2022 14:04:53','638048090930334462','MouseMovement','None','X:1041,Y:402'
'23.11.2022 14:04:53','638048090930412667','MouseMovement','None','X:1041,Y:405'
'23.11.2022 14:04:53','638048090930491428','MouseMovement','None','X:1041,Y:409'
'23.11.2022 14:04:53','638048090930579606','MouseMovement','None','X:1041,Y:412'
'23.11.2022 14:04:53','638048090930638294','MouseMovement','None','X:1041,Y:415'
'23.11.2022 14:04:53','638048090930716282','MouseMovement','None','X:1041,Y:418'
'23.11.2022 14:04:53','638048090930795743','MouseMovement','None','X:1042,Y:420'
'23.11.2022 14:04:53','638048090930879305','MouseMovement','None','X:1043,Y:424'
'23.11.2022 14:04:53','638048090930957272','MouseMovement','None','X:1043,Y:425'
'23.11.2022 14:04:53','638048090931035434','MouseMovement','None','X:1044,Y:430'
'23.11.2022 14:04:53','638048090931093947','MouseMovement','None','X:1044,Y:432'
'23.11.2022 14:04:53','638048090931171930','MouseMovement','None','X:1044,Y:435'
'23.11.2022 14:04:53','638048090931250174','MouseMovement','None','X:1045,Y:436'
